t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
1.640,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10756,0.77869,-0.02938,0.11546,-0.03508,0.00699,0.10757,0.81561,-0.02941,0.11545,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2761,-0.0000,0.1627,0.0851
1.660,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10756,0.77869,-0.02938,0.11546,-0.03508,0.00699,0.10751,0.83265,-0.02939,0.11545,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2711,-0.0000,0.1586,0.0851
1.680,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10756,0.77869,-0.02938,0.11546,-0.03508,0.00699,0.10755,0.84716,-0.02942,0.11544,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2667,-0.0001,0.1551,0.0851
1.700,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10756,0.77869,-0.02938,0.11546,-0.03508,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2648,-0.0001,0.1536,0.0851
1.720,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10756,0.85775,-0.02945,0.11544,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2635,-0.0001,0.1526,0.0851
1.740,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10757,0.85840,-0.02946,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2633,-0.0001,0.1524,0.0851
1.760,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10754,0.85692,-0.02945,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2638,-0.0001,0.1528,0.0851
1.780,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10751,0.85567,-0.02944,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2641,-0.0001,0.1531,0.0851
1.800,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10749,0.85464,-0.02944,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2645,-0.0001,0.1533,0.0851
1.820,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2647,-0.0001,0.1535,0.0851
1.840,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10747,0.85312,-0.02943,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2649,-0.0001,0.1537,0.0851
1.860,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10746,0.85256,-0.02942,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2651,-0.0001,0.1538,0.0851
1.880,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10745,0.85210,-0.02942,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2652,-0.0001,0.1539,0.0851
1.900,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10745,0.85172,-0.02942,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2653,-0.0001,0.1540,0.0851
1.920,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10745,0.85142,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2654,-0.0001,0.1541,0.0851
1.940,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2655,-0.0001,0.1542,0.0851
1.960,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10744,0.85097,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2656,-0.0001,0.1542,0.0851
1.980,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10744,0.85080,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2656,-0.0001,0.1542,0.0851
2.000,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10744,0.85067,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2657,-0.0001,0.1543,0.0851
2.020,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10744,0.85056,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2657,-0.0001,0.1543,0.0851
2.040,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85047,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2657,-0.0001,0.1543,0.0851
2.060,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1543,0.0851
2.080,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85034,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.100,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85029,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.120,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85025,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.140,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85022,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.160,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85020,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3762,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.180,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.200,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85016,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.220,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85014,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.240,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85013,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.260,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85012,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.280,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85011,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.300,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.320,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.340,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85009,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.360,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85009,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.380,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85009,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.400,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.420,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.440,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.460,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.480,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.500,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.520,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.540,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.560,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.580,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.600,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.620,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.640,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.660,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.680,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0300,0.0005,-0.0005,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2658,-0.0001,0.1544,0.0851
2.700,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00656,0.10520,0.84802,-0.02710,0.11775,-0.03276,0.0300,0.0010,-0.0010,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2662,-0.0002,0.1553,0.0851
2.720,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00656,0.09678,0.83980,-0.01858,0.12627,-0.02425,0.0300,0.0015,-0.0015,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2675,0.0000,0.1587,0.0851
2.740,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00656,0.08215,0.82531,-0.00942,0.14099,-0.01442,0.0300,0.0020,-0.0020,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2698,0.0002,0.1649,0.0851
2.760,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00656,0.06132,0.80457,-0.00623,0.16190,-0.01065,0.0300,0.0025,-0.0025,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2728,0.0003,0.1738,0.0851
2.780,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00656,0.03656,0.78014,-0.00611,0.18683,-0.01044,0.0300,0.0030,-0.0030,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2759,0.0003,0.1845,0.0851
2.800,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00656,0.03656,0.78014,-0.00611,0.18683,-0.01044,0.00655,0.02180,0.76745,-0.00605,0.19537,-0.01044,0.0300,0.0035,-0.0035,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2780,0.0003,0.1911,0.0851
2.820,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00656,0.03656,0.78014,-0.00611,0.18683,-0.01044,0.00655,0.01433,0.75985,-0.00605,0.20387,-0.01045,0.0300,0.0040,-0.0040,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2787,0.0003,0.1944,0.0852
2.840,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00656,0.03656,0.78014,-0.00611,0.18683,-0.01044,0.00655,0.00047,0.74590,-0.00606,0.21855,-0.01045,0.0300,0.0045,-0.0045,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2799,0.0003,0.2006,0.0851
2.860,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00656,0.03656,0.78014,-0.00611,0.18683,-0.01044,0.00655,-0.01210,0.72539,-0.00605,0.23945,-0.01045,0.0300,0.0050,-0.0050,0.0300,-0.0300,0.3762,0.1200,-0.0330,0.00,0.2818,0.0003,0.2077,0.0851
2.880,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00656,0.03656,0.78014,-0.00611,0.18683,-0.01044,0.00654,-0.01844,0.70097,-0.00604,0.26436,-0.01046,0.0300,0.0055,-0.0055,0.0300,-0.0300,0.3762,0.1200,-0.0330,0.00,0.2839,0.0003,0.2138,0.0851
2.900,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00656,0.03656,0.78014,-0.00611,0.18683,-0.01044,0.00654,-0.01966,0.69038,-0.00601,0.27292,-0.01045,0.0300,0.0060,-0.0060,0.0300,-0.0300,0.3763,0.1200,-0.0330,0.00,0.2851,0.0003,0.2163,0.0851
2.920,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00654,-0.01966,0.69038,-0.00601,0.27292,-0.01045,0.00654,-0.01926,0.68269,-0.00601,0.28141,-0.01046,0.0300,0.0065,-0.0065,0.0300,-0.0300,0.3764,0.1200,-0.0330,0.00,0.2857,0.0003,0.2175,0.0851
2.940,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00654,-0.01966,0.69038,-0.00601,0.27292,-0.01045,0.00654,-0.01890,0.66861,-0.00601,0.29613,-0.01046,0.0300,0.0069,-0.0069,0.0300,-0.0300,0.3764,0.1200,-0.0330,0.00,0.2868,0.0003,0.2199,0.0851
2.960,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00654,-0.01966,0.69038,-0.00601,0.27292,-0.01045,0.00654,-0.01861,0.64822,-0.00601,0.31704,-0.01047,0.0300,0.0074,-0.0074,0.0300,-0.0300,0.3764,0.1200,-0.0330,0.00,0.2885,0.0002,0.2235,0.0851
2.980,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00654,-0.01966,0.69038,-0.00601,0.27292,-0.01045,0.00653,-0.01840,0.62388,-0.00600,0.34198,-0.01047,0.0300,0.0079,-0.0079,0.0300,-0.0300,0.3763,0.1200,-0.0330,0.00,0.2903,0.0002,0.2279,0.0851
3.000,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00654,-0.01966,0.69038,-0.00601,0.27292,-0.01045,0.00653,-0.01842,0.61356,-0.00599,0.35056,-0.01047,0.0300,0.0084,-0.0084,0.0300,-0.0300,0.3763,0.1200,-0.0330,0.00,0.2914,0.0002,0.2300,0.0851
3.020,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00654,-0.01966,0.69038,-0.00601,0.27292,-0.01045,0.00653,-0.01819,0.60573,-0.00598,0.35908,-0.01047,0.0300,0.0089,-0.0088,0.0300,-0.0300,0.3762,0.1200,-0.0330,0.00,0.2919,0.0002,0.2314,0.0851
3.040,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01819,0.60573,-0.00598,0.35908,-0.01047,0.00653,-0.01800,0.59155,-0.00598,0.37381,-0.01047,0.0300,0.0093,-0.0093,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2929,0.0002,0.2339,0.0851
3.060,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01819,0.60573,-0.00598,0.35908,-0.01047,0.00653,-0.01783,0.57108,-0.00598,0.39474,-0.01047,0.0300,0.0098,-0.0098,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2942,0.0002,0.2377,0.0851
3.080,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01819,0.60573,-0.00598,0.35908,-0.01047,0.00653,-0.01783,0.55166,-0.00597,0.41970,-0.01047,0.0300,0.0103,-0.0103,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2947,0.0002,0.2408,0.0851
3.100,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01819,0.60573,-0.00598,0.35908,-0.01047,0.00653,-0.01784,0.54559,-0.00596,0.42828,-0.01047,0.0300,0.0107,-0.0107,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2947,0.0002,0.2417,0.0851
3.120,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01819,0.60573,-0.00598,0.35908,-0.01047,0.00653,-0.01771,0.53779,-0.00596,0.43681,-0.01047,0.0300,0.0112,-0.0112,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2951,0.0002,0.2431,0.0851
3.140,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01819,0.60573,-0.00598,0.35908,-0.01047,0.00653,-0.01773,0.53226,-0.00595,0.45154,-0.01047,0.0300,0.0117,-0.0116,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2940,0.0001,0.2432,0.0851
3.160,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01773,0.53226,-0.00595,0.45154,-0.01047,0.00654,-0.01770,0.53150,-0.00595,0.47247,-0.01047,0.0300,0.0121,-0.0121,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2909,0.0001,0.2412,0.0851
3.180,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01773,0.53226,-0.00595,0.45154,-0.01047,0.00654,-0.01764,0.53165,-0.00595,0.49742,-0.01047,0.0300,0.0126,-0.0126,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2869,0.0001,0.2386,0.0851
3.200,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01773,0.53226,-0.00595,0.45154,-0.01047,0.00653,-0.01756,0.53305,-0.00595,0.50601,-0.01047,0.0300,0.0130,-0.0130,0.0300,-0.0300,0.3760,0.1200,-0.0330,0.00,0.2852,0.0000,0.2374,0.0851
3.220,moving,0.00654,-0.02219,0.53154,-0.00594,0.56353,-0.01050,0.00653,-0.01773,0.53226,-0.00595,0.45154,-0.01047,0.00653,-0.01753,0.53280,-0.00595,0.51454,-0.01047,0.0300,0.0135,-0.0135,0.0300,-0.0300,0.3761,0.1200,-0.0330,0.00,0.2839,0.0000,0.2366,0.0851
